MARKET_CD,HSN_CD,HSN_NM,TOWN_CD,TOWN_NM,ZIP,STORE_CD,STORE_NM,ADDR,ISOPEN
SE,41,台南市,,,710,154998,白金,台南市永康區復國一路357號,Y
SE,41,台南市,,,710,155164,復康,台南市永康區二王里忠孝路429巷15弄6號,Y
SE,41,台南市,,,710,162014,新康華,台南市永康區大橋二街38號,Y
SE,41,台南市,,,710,164700,信雄,台南市永康區南台街1號,Y
SE,41,台南市,,,710,164766,忠勇,台南市永康區成功里小東路4鄰637號1樓,Y
SE,41,台南市,,,710,166407,時尚,台南市永康區鹽洲里仁愛街19號21號1樓,Y
SE,41,台南市,,,710,166957,南台,台南市永康區南台街1號1樓,Y
SE,41,台南市,,,710,167835,興灣,台南市永康區南灣里大灣東路63號1樓,Y
SE,41,台南市,,,710,167891,康西,台南市永康區永大路二段440號,Y
SE,41,台南市,,,710,167916,伍鈺,台南市永康區永華路406號408號,Y
SE,41,台南市,,,710,169875,好巧,台南市永康區安康里中華西街152號,Y
SE,41,台南市,,,710,171214,大灣,台南市永康區大灣路951號,Y
SE,41,台南市,,,710,179805,康橋,台南市永康區中山南路12-5號,Y
SE,41,台南市,,,710,180425,南應大,台南市永康區鹽行里中正七街27.29號1、2樓,Y
SE,41,台南市,,,710,180621,仁發,台南市永康區東橋里東橋六街61號,Y
SE,41,台南市,,,710,182546,辰佳,台南市永康區永大路二段11號,Y
SE,41,台南市,,,710,186216,永勝,台南市永康區六合里中華二路320號1樓,Y
SE,41,台南市,,,710,186858,新奇美,台南市永康區甲頂路18.20號一樓,Y
SE,41,台南市,,,710,194103,橋鈺,台南市永康區東橋七路369號1樓,Y
SE,41,台南市,,,710,197618,華康,台南市永康區中華路8-7號1樓,Y
SE,41,台南市,,,710,198552,台南蔡,台南市永康區中正南路628號,Y
SE,41,台南市,,,710,199119,工館,台南市永康區崑大路195號,Y
SE,41,台南市,,,710,199511,崑教,台南市永康區崑大路195號,Y
SE,41,台南市,,,710,200284,鑫歐洲,台南市永康區埔園街339號,Y
SE,41,台南市,,,710,871596,玉山,台南市永康區永明街97號,Y
SE,41,台南市,,,710,874399,大橋,台南市永康區大橋里中華路747號,Y
SE,41,台南市,,,710,890324,文炳,台南市永康區南台街1號,Y
SE,41,台南市,,,710,892179,鈺華,台南市永康區崑南里37鄰大仁街220號,Y
SE,41,台南市,,,710,893792,永復,台南市永康區復華里復華一街2號,Y
SE,41,台南市,,,710,895721,尚頂,台南市永康區中正南路314號,Y
SE,41,台南市,,,710,902159,詠文,台南市永康區網寮里6鄰永二街202號,Y
SE,41,台南市,,,710,903392,永正,台南市永康區永康里中山南路537號,Y
SE,41,台南市,,,710,905343,精工,台南市永康區中正北路735號,Y
SE,41,台南市,,,710,910976,庭園,台南市永康區埔園里龍國街77號,Y
SE,41,台南市,,,710,922670,詠信,台南市永康區復華七街68號,Y
SE,41,台南市,,,710,922821,永大春,台南市永康區中山北路431號,Y
SE,41,台南市,,,710,928829,埔園,台南市永康區中山路90號,Y
SE,41,台南市,,,710,931386,鹽行,台南市永康區鹽洲里鹽洲二街83號,Y
SE,41,台南市,,,710,941062,東江,台南市永康區尚頂里23鄰南台街43號1樓,Y
SE,41,台南市,,,710,943208,仁灣,台南市永康區大仁街11巷1號,Y
SE,41,台南市,,,710,946012,永新,台南市永康區中正北路122號,Y
SE,41,台南市,,,710,950620,永嘉,台南市永康區二王路139號,Y
SE,41,台南市,,,710,951483,雋鈺,台南市永康區西灣里永華路157號,Y
SE,41,台南市,,,710,952280,創意,台南市永康區鹽行里中正二街268號,Y
SE,41,台南市,,,710,954080,奇蹟,台南市永康區永大路三段299號,Y
SE,41,台南市,,,710,966991,鹽信,台南市永康區正南一街148號,Y
SE,41,台南市,,,710,967570,永愛,台南市永康區北灣里文賢街80-1號,Y
SE,41,台南市,,,710,967673,桂田,台南市永康區鹽行里新行街251號一樓,Y
SE,41,台南市,,,710,970174,鈺廣,台南市永康區大灣里民族路409號一樓,Y
SE,41,台南市,,,710,990499,三村,台南市永康區鹽行里仁愛街68號70號1樓,Y
SE,41,台南市,,,710,991001,康興,台南市永康區中華路196號1樓,Y
SE,41,台南市,,,710,993351,雙永,台南市永康區永大一路60號1樓,Y
SE,41,台南市,,,710,997995,瓏埔,台南市永康區龍埔街108號,Y
SE,41,台南市,,,711,118338,豐生,台南市歸仁區看東里中山路一段305號,Y
SE,41,台南市,,,711,143840,大潭,台南市歸仁區大潭里長榮路一段320巷11號,Y
SE,41,台南市,,,711,155119,大通,台南市歸仁區和平北街32號,Y
SE,41,台南市,,,711,165253,歸仁,台南市歸仁區中山路二段60號,Y
SE,41,台南市,,,711,165471,立登,台南市歸仁區民生北路106號,Y
SE,41,台南市,,,711,183516,真潭,台南市歸仁區大潭里中正南路三段22號,Y
SE,41,台南市,,,711,183734,立青,台南市歸仁區南保里民權南路一段108號1樓,Y
SE,41,台南市,,,711,187231,仁興,台南市歸仁區南保里大德路307號,Y
SE,41,台南市,,,711,188898,加賀,台南市歸仁區大廟里大廟一街1號,Y
SE,41,台南市,,,711,851064,伍誼,台南市歸仁區復興路162之1號,Y
SE,41,台南市,,,711,880811,騰揮,台南市歸仁區中正南路一段110號,Y
SE,41,台南市,,,711,902779,八甲,台南市歸仁區八甲里中正北路一段194號,Y
SE,41,台南市,,,711,931272,六發,台南市歸仁區六甲里中正南路一段1020號,Y
SE,41,台南市,,,711,954529,長榮大,台南市歸仁區大潭里長榮路一段396號(長榮大學內第4宿舍B1),Y
SE,41,台南市,,,712,130992,知母義,台南市新化區知義里知母義15號之20一樓,Y
SE,41,台南市,,,712,147266,清美,台南市新化區協興里中山路624號,Y
SE,41,台南市,,,712,194745,奇佳,台南市新化區信義路373號1樓,Y
SE,41,台南市,,,712,196176,三麗,台南市新化區協興里正新路305號1樓,Y
SE,41,台南市,,,712,880165,那菝,台南市新化區那菝林241號,Y
SE,41,台南市,,,712,910334,清新,台南市新化區武安里中正路321號,Y
SE,41,台南市,,,712,931537,星辰,台南市新化區全興里竹子腳177-2號,Y
SE,41,台南市,,,712,958967,新化,台南市新化區中正路557號,Y
SE,41,台南市,,,712,965611,遠德,台南市新化區北勢里中正路1211號,Y
SE,41,台南市,,,712,980296,大目降,台南市新化區正新路233號,Y
SE,41,台南市,,,712,990282,新興運,台南市新化區護國里中山路211號,Y
SE,41,台南市,,,714,872360,玉井,台南市玉井區中正路54號,Y
SE,41,台南市,,,714,982889,新玉馥,台南市玉井區玉田里中山路97號1樓號中華路255-1號1樓,Y
SE,41,台南市,,,715,167798,趣淘,台南市楠西區密枝里密枝102之5號1樓,Y
SE,41,台南市,,,715,971878,楠西,台南市楠西區鹿田里11鄰油車61號之10,Y
SE,41,台南市,,,716,183181,南化,台南市南化區南化里128號1樓,Y
SE,41,台南市,,,717,117173,嘉科大,台南市仁德區保安里二仁路一段60號,Y
SE,41,台南市,,,717,132688,奇美實,台南市仁德區三甲里59-1號,Y
SE,41,台南市,,,717,151357,德航,台南市仁德區大同路三段202號,Y
SE,41,台南市,,,717,151597,長益,台南市仁德區土庫里太子路233號,Y
SE,41,台南市,,,717,161789,嘉凱,台南市仁德區保安里保安路一段56巷55號,Y
SE,41,台南市,,,717,166979,素心,台南市仁德區中山路258號260號,Y
SE,41,台南市,,,717,179768,大瑩,台南市仁德區二行里中正西路347號1樓,Y
SE,41,台南市,,,717,184634,嘉藥,台南市仁德區保安里二仁路一段60號1樓,Y
SE,41,台南市,,,717,187068,常興,台南市仁德區中正路三段701號,Y
SE,41,台南市,,,717,187736,仁義,台南市仁德區中正路二段1052號,Y
SE,41,台南市,,,717,190260,南站,台南市仁德區中洲里中洲1-15號1樓,Y
SE,41,台南市,,,717,192978,長安營,台南市仁德區保仁路195號(營區內),Y
SE,41,台南市,,,717,194608,華立,台南市仁德區仁義里中清路208號,Y
SE,41,台南市,,,717,197294,北站,台南市仁德區中洲里中洲1-16號1樓,Y
SE,41,台南市,,,717,199522,高梓,台南市仁德區後璧里中正路二段387號,Y
SE,41,台南市,,,717,846659,仁德,台南市仁德區中山路501號,Y
SE,41,台南市,,,717,861544,嘉南,台南市仁德區二行里二仁路一段151號,Y
SE,41,台南市,,,717,891213,德南,台南市仁德區中正路二段224號,Y
SE,41,台南市,,,717,905963,保正,台南市仁德區中正路一段529號,Y
SE,41,台南市,,,717,931559,德發,台南市仁德區中正路三段42號,Y
SE,41,台南市,,,717,940999,林頂,台南市仁德區中山路155號,Y
SE,41,台南市,,,717,942548,中洲,台南市仁德區中洲里中洲276-16號276-17號,Y
SE,41,台南市,,,717,944658,奇勝,台南市仁德區新田里勝利路139號,Y
SE,41,台南市,,,717,950538,文安,台南市仁德區文賢路一段576號,Y
SE,41,台南市,,,717,951830,華醫,台南市仁德區民安路一段115號,Y
SE,41,台南市,,,717,951966,仁伯,台南市仁德區後壁里德安路188號,Y
SE,41,台南市,,,717,966957,仁大,台南市仁德區太子里太子路120號122號,Y
SE,41,台南市,,,717,967581,保華,台南市仁德區成功里崇德路88號,Y
SE,41,台南市,,,717,967891,虎尾寮,台南市仁德區仁德里文德路157號,Y
SE,41,台南市,,,717,967938,新正賢,台南市仁德區保安里中正路一段209號,Y
SE,41,台南市,,,718,184438,威保,台南市關廟區南雄路一段851號1樓,Y
SE,41,台南市,,,718,188773,鼎富,台南市關廟區南花里中正路881號,Y
SE,41,台南市,,,718,188980,鼎利,台南市關廟區南雄路二段210號,Y
SE,41,台南市,,,718,198921,鼎鑫,台南市關廟區中山路二段27號1樓,Y
SE,41,台南市,,,718,943884,保東,台南市關廟區關新路二段7號,Y
SE,41,台南市,,,718,966061,車讚,台南市關廟區北花里中正路517號,Y
SE,41,台南市,,,718,971018,關聖,台南市關廟區南雄路一段471號,Y
SE,41,台南市,,,718,993340,香洋,台南市關廟區香洋里中山路一段203號1樓,Y
SE,41,台南市,,,720,871714,隆田,台南市官田區隆田里14鄰文化街130號,Y
SE,41,台南市,,,720,923547,南藝,台南市官田區大崎里66號,Y
SE,41,台南市,,,720,942607,烏山頭,台南市官田區湖山里98-4號98-5號,Y
SE,41,台南市,,,720,967086,二鎮,台南市官田區二區里工社西街25巷81號,Y
SE,41,台南市,,,721,120087,新麻豆,台南市麻豆區榖興里11鄰中山路11號,Y
SE,41,台南市,,,721,120777,台首大,台南市麻豆區南勢里168號1樓,Y
SE,41,台南市,,,721,181532,真新,台南市麻豆區油車里油車24之1號,Y
SE,41,台南市,,,721,188496,新黎明,台南市麻豆區興國路40-10號,Y
SE,41,台南市,,,721,880143,麻佳,台南市麻豆區苓子林17-13號,Y
SE,41,台南市,,,721,931478,麻新,台南市麻豆區中正路289號,Y
SE,41,台南市,,,721,954183,麻善,台南市麻豆區晉江里民權路10-1號,Y
SE,41,台南市,,,721,965600,麻中,台南市麻豆區南勢里南勢36-205號,Y
SE,41,台南市,,,721,968263,新曾文,台南市麻豆區東角里興中路177號179號,Y
SE,41,台南市,,,721,970358,麻學,台南市麻豆區大山里8鄰大山腳1之80號,Y
SE,41,台南市,,,722,112525,新北中,台南市佳里區延平路195號,Y
SE,41,台南市,,,722,120397,佳龍,台南市佳里區建南里勝利路216號1樓,Y
SE,41,台南市,,,722,122131,佳文,台南市佳里區佳西路215號1樓,Y
SE,41,台南市,,,722,143851,子龍,台南市佳里區子龍里1鄰子良廟3-1號,Y
SE,41,台南市,,,722,143862,南龍,台南市佳里區建南里安南路22鄰256號,Y
SE,41,台南市,,,722,175009,佳成,台南市佳里區興化里佳里興492-50號,Y
SE,41,台南市,,,722,183778,佳立,台南市佳里區佳東路361號,Y
SE,41,台南市,,,722,791241,佳里,台南市佳里區光復路197號197-1號,Y
SE,41,台南市,,,722,981059,新佳興,台南市佳里區東寧里文化路196號1樓,Y
SE,41,台南市,,,722,990156,新佳忠,台南市佳里區安西里忠孝路212號1樓,Y
SE,41,台南市,,,723,138675,後營,台南市西港區營西里1號,Y
SE,41,台南市,,,723,165079,西港,台南市西港區西港里中山路366-1號,Y
SE,41,台南市,,,723,193199,喬興,台南市西港區慶安里新興街8-77.8-78號,Y
SE,41,台南市,,,723,882552,慶安,台南市西港區慶安里新興街25-2號,Y
SE,41,台南市,,,724,111153,大埕,台南市七股區大珵里272號1樓,Y
SE,41,台南市,,,724,903439,七股,台南市七股區七股里14鄰154-1號,Y
SE,41,台南市,,,725,132596,將軍,台南市將軍區長榮里長榮29之2號,Y
SE,41,台南市,,,725,951760,將富,台南市將軍區將富里49之八號,Y
SE,41,台南市,,,726,153744,學甲,台南市學甲區仁得里華宗路321號,Y
SE,41,台南市,,,726,164489,學成,台南市學甲區慈生里中正路296號,Y
SE,41,台南市,,,726,198769,夢公園,台南市學甲區中山路187號1樓,Y
SE,41,台南市,,,726,881308,超順,台南市學甲區中正路143號,Y
SE,41,台南市,,,727,179573,代天府,台南市北門區鯤江里976號,Y
SE,41,台南市,,,727,921655,南鯤鯓,台南市北門區鯤江里841-1號,Y
SE,41,台南市,,,730,111821,新國,台南市新營區大宏里民治東路1號1樓2樓,Y
SE,41,台南市,,,730,113931,新北,台南市新營區民治路228號1樓,Y
SE,41,台南市,,,730,116826,太子宮,台南市新營區太北里太子宮142-34號,Y
SE,41,台南市,,,730,141039,新醫,台南市新營區民權里民權路96號96-1號1樓,Y
SE,41,台南市,,,730,142537,新圓,台南市新營區忠政里中正路2鄰121號,Y
SE,41,台南市,,,730,870272,新銀,台南市新營區中山路140號,Y
SE,41,台南市,,,730,885115,新進,台南市新營區中正路33之14號15號,Y
SE,41,台南市,,,730,910323,好萊富,台南市新營區南紙里太子路191號,Y
SE,41,台南市,,,730,941419,新憲,台南市新營區埤寮里中正路530號,Y
SE,41,台南市,,,730,954448,新新復,台南市新營區新進路二段466號,Y
SE,41,台南市,,,730,970255,欣奇,台南市新營區新東里東興路236號,Y
SE,41,台南市,,,730,990271,新裕新,台南市新營區新進路二段90號1樓,Y
SE,41,台南市,,,730,992152,新高,台南市新營區福安里復興路762號,Y
SE,41,台南市,,,731,132862,菁寮,台南市後壁區墨林里346號,Y
SE,41,台南市,,,731,903152,後壁,台南市後壁區後壁里後壁71號,Y
SE,41,台南市,,,731,931489,蓮營,台南市後壁區福安里200號,Y
SE,41,台南市,,,732,114532,白河,台南市白河區永安里17鄰國泰路101號,Y
SE,41,台南市,,,732,122588,新蓮鄉,台南市白河區永安里大德街150號1樓,Y
SE,41,台南市,,,732,165699,仙草埔,台南市白河區仙草里仙草6之30號,Y
SE,41,台南市,,,732,181598,東楨,台南市白河區永安里新興路507號一樓,Y
SE,41,台南市,,,732,188887,荷韻,台南市白河區河東里9鄰冀萁湖122-35號,Y
SE,41,台南市,,,732,944555,鈺善,台南市白河區昇安里1鄰三間厝2-56號,Y
SE,41,台南市,,,733,113517,東美,台南市東山區中興路1號,Y
SE,41,台南市,,,733,124676,崇原,台南市東山區東原里24鄰前大埔191號1樓,Y
SE,41,台南市,,,733,131146,東山站,台南市東山區科里里枋子林74-6號,Y
SE,41,台南市,,,733,932574,東勝,台南市東山區東山里235號,Y
SE,41,台南市,,,734,130110,林鳳營,台南市六甲區中社里林鳳營111-8號1樓,Y
SE,41,台南市,,,734,132482,七甲,台南市六甲區六甲里中正路321之1號,Y
SE,41,台南市,,,734,863252,六甲,台南市六甲區六甲里22鄰中正路552號,Y
SE,41,台南市,,,735,931836,上營,台南市下營區中營里1286號,Y
SE,41,台南市,,,735,990167,新下營,台南市下營區下營里中山路一段46號48號1樓,Y
SE,41,台南市,,,736,121172,新工,台南市柳營區東昇里中山西路一段2號1樓,Y
SE,41,台南市,,,736,153939,宜翔,台南市柳營區中埕里中山西路二段10鄰61號,Y
SE,41,台南市,,,736,167802,新天地,台南市柳營區太康里22鄰201-10號,Y
SE,41,台南市,,,736,860459,柳營,台南市柳營區士林里柳營路二段1號3號,Y
SE,41,台南市,,,736,965345,小腳腿,台南市柳營區重溪里義士路一段938號,Y
SE,41,台南市,,,737,114705,鹽生,台南市鹽水區南門路1號,Y
SE,41,台南市,,,737,116620,歡雅,台南市鹽水區歡雅里26號,Y
SE,41,台南市,,,737,150848,鹽金,台南市鹽水區義稠里8鄰義稠110之19號,Y
SE,41,台南市,,,737,187208,鹽水,台南市鹽水區中正路35號,Y
SE,41,台南市,,,737,966212,鹽新,台南市鹽水區橋南里忠孝路93號,Y
SE,41,台南市,,,737,982096,新朝琴,台南市鹽水區岸內里朝琴路143號1樓,Y
SE,41,台南市,,,741,112422,晶圓,台南市善化區南科北路1-1號(P3廠),Y
SE,41,台南市,,,741,127158,松美,台南市善化區小新里成功路2-2號,Y
SE,41,台南市,,,741,132644,群創C,台南市善化區南科八路12號B1,Y
SE,41,台南市,,,741,133016,新P5,台南市善化區南科九路17號(P5P6廠O棟),Y
SE,41,台南市,,,741,136978,善文,台南市善化區中山路518號,Y
SE,41,台南市,,,741,138262,善成,台南市善化區中正路386號,Y
SE,41,台南市,,,741,143231,新樹人,台南市善化區光文里中山路143-2號,Y
SE,41,台南市,,,741,150985,茄拔,台南市善化區嘉北里13鄰352號,Y
SE,41,台南市,,,741,153755,P7廠,台南市善化區南關里三抱竹路1號,Y
SE,41,台南市,,,741,153940,邦品廠,台南市善化區環西路二段3號,Y
SE,41,台南市,,,741,167019,新六廠,台南市善化區南科北路1號1樓,Y
SE,41,台南市,,,741,167020,P1廠,台南市善化區南科北路1之1號1樓,Y
SE,41,台南市,,,741,179931,群創B,台南市善化區南關里南科八路12號B1樓,Y
SE,41,台南市,,,741,184036,善良,台南市善化區中正路385號1樓,Y
SE,41,台南市,,,741,187242,善和,台南市善化區坐駕里大成路319號,Y
SE,41,台南市,,,741,193867,陽光城,台南市善化區蓮潭里9鄰陽光大道198號1樓,Y
SE,41,台南市,,,741,206905,飛鳥,台南市善化區文光里建國路386號1樓,Y
SE,41,台南市,,,741,932884,興農,台南市善化區興農路4號,Y
SE,41,台南市,,,741,942652,六分寮,台南市善化區田寮里六分寮74-1號74-2號,Y
SE,41,台南市,,,741,951874,牛墟,台南市善化區什乃里什乃190號,Y
SE,41,台南市,,,741,971465,善營,台南市善化區小新里成功路173之1號,Y
SE,41,台南市,,,742,970277,新大內,台南市大內區石城里石子瀨122之153號,Y
SE,41,台南市,,,743,113126,山上,台南市山上區南洲337-3號,Y
SE,41,台南市,,,744,130626,社頂,台南市新市區大社里大社710號1樓,Y
SE,41,台南市,,,744,136325,新南科,台南市新市區南科三路17號1樓(台南科學工業區),Y
SE,41,台南市,,,744,137063,新新善,台南市新市區復興路59號61號63號一樓,Y
SE,41,台南市,,,744,141578,高大,台南市新市區銘傳街87號89號1樓,Y
SE,41,台南市,,,744,143079,瀚宇,台南市新市區南科二路35號1樓,Y
SE,41,台南市,,,744,149147,遠專,台南市新市區永就里中華路53巷9號,Y
SE,41,台南市,,,744,151977,大營,台南市新市區大營里136-1號,Y
SE,41,台南市,,,744,153803,省新,台南市新市區永就里9鄰中山路180號1樓,Y
SE,41,台南市,,,744,167215,南茂,台南市新市區南科七路5號2樓,Y
SE,41,台南市,,,744,167525,聯電,台南市新市區南科三路57號,Y
SE,41,台南市,,,744,173690,聯晶,台南市新市區豐華里南科二路18號7樓,Y
SE,41,台南市,,,744,181277,三舍,台南市新市區三舍里三舍55號,Y
SE,41,台南市,,,744,188061,群創三,台南市新市區環西路二段2號1樓(群創三廠),Y
SE,41,台南市,,,744,188072,群創五,台南市新市區環西路二段2號1樓(群創五廠),Y
SE,41,台南市,,,744,199027,新市,台南市新市區華興街48號1樓,Y
SE,41,台南市,,,744,941936,高長,台南市新市區新和里仁愛街171號,Y
SE,41,台南市,,,744,954312,新墘,台南市新市區港墘里民族路118號,Y
SE,41,台南市,,,744,970266,新凱,台南市新市區社內里12之5號,Y
SE,41,台南市,,,744,980838,新雙新,台南市新市區永就里中山路227號1樓,Y
SE,41,台南市,,,744,990075,東科,台南市新市區三舍里大順三路125號1樓,Y
SE,41,台南市,,,744,991849,新科,台南市新市區新市里中興街162號1樓,Y
SE,41,台南市,,,744,993384,樹谷,台南市新市區中心路2號1樓,Y
SE,41,台南市,,,745,112673,港達,台南市安定區港口里245-10號1樓,Y
SE,41,台南市,,,745,116011,海寮,台南市安定區海寮里海寮街8號,Y
SE,41,台南市,,,745,126993,善安,台南市安定區蘇林里7號,Y
